split,trade_date,style_set,k,exposure_cap,gross_return,net_return,benchmark_return,executable_universe_return,excess_vs_benchmark,excess_vs_executable_universe,transaction_cost,constraint_reject_count,used_fallback,max_abs_target_exposure_z,avg_abs_target_exposure_z,target_count,desired_turnover,filled_turnover,buy_reject_count,sell_reject_count,partial_fill_count,position_count
validation,20230612,industry_proxy,10,0.5,0.06228583123737426,0.062188501975077796,0.054361325547676254,0.02929551529315834,0.007827176427401543,0.03289298668191946,9.732926229646024e-05,80,True,0.41471241372241857,0.24390261582247355,10,1.946997403626501,0.06488617486430683,0,2,28,30
validation,20230612,industry_proxy,30,0.15,0.044833001240363116,0.04470523839263558,0.054361325547676254,0.02929551529315834,-0.009656087155040675,0.015409723099477239,0.00012776284772753632,86,True,0.1425821908449589,0.0770698669924951,30,1.3613416506402354,0.08517523181835755,0,9,62,74
validation,20230612,industry_proxy,30,0.25,0.044535096287828875,0.0444068764410885,0.054361325547676254,0.02929551529315834,-0.009954449106587757,0.015111361147930158,0.0001282198467403795,86,True,0.1425821908449589,0.0770698669924951,30,1.360699286851884,0.08547989782691967,0,9,62,75
validation,20230612,industry_proxy,30,0.35,0.03993747818056461,0.03979166937790409,0.054361325547676254,0.02929551529315834,-0.014569656169772162,0.010496154084745753,0.00014580880266051773,86,True,0.1425821908449589,0.0770698669924951,30,1.3709441676261163,0.09720586844034515,0,9,62,75
validation,20230612,industry_proxy,30,0.5,0.033690156572211624,0.03354155559455768,0.054361325547676254,0.02929551529315834,-0.020819769953118572,0.0042460403013993425,0.00014860097765394186,86,True,0.1425821908449589,0.0770698669924951,30,1.4007945518849911,0.09906731843596124,0,6,59,68
validation,20230612,industry_size,10,0.15,0.0162282953534575,0.016148464709751165,0.054361325547676254,0.02929551529315834,-0.03821286083792509,-0.013147050583407174,7.983064370633392e-05,80,True,0.41471241372241857,0.2054639384914995,10,1.9903024455499325,0.053220429137555945,0,3,26,29
validation,20230612,industry_size,10,0.25,0.01621657307117634,0.016136741096579255,0.054361325547676254,0.02929551529315834,-0.038224584451097,-0.013158774196579084,7.983197459708437e-05,80,True,0.41471241372241857,0.2054639384914995,10,1.9913839071914998,0.053221316398056245,0,3,26,29
validation,20230612,industry_size,10,0.35,0.016341450588529934,0.016261142122398965,0.054361325547676254,0.02929551529315834,-0.03810018342527729,-0.013034373170759374,8.030846613096968e-05,80,True,0.41471241372241857,0.2054639384914995,10,1.9900745632418166,0.05353897742064646,0,3,26,29
validation,20230612,industry_size,10,0.5,-0.005227573321802136,-0.005310246942884045,0.054361325547676254,0.02929551529315834,-0.0596715724905603,-0.034605762236042385,8.267362108190953e-05,80,True,0.41471241372241857,0.2054639384914995,10,1.9845146177803326,0.05511574738793969,0,1,27,28
validation,20230612,industry_size,30,0.15,0.0446766414027343,0.04454847098469514,0.054361325547676254,0.02929551529315834,-0.009812854562981116,0.015252955691536799,0.00012817041803916214,86,True,0.1425821908449589,0.08984566837980118,30,1.363304859880769,0.08544694535944143,0,9,62,74
validation,20230612,industry_size,30,0.25,0.04468329668046228,0.044555119293484775,0.054361325547676254,0.02929551529315834,-0.009806206254191478,0.015259604000326436,0.0001281773869775092,86,True,0.1425821908449589,0.08984566837980118,30,1.3634265968858343,0.08545159131833946,0,9,62,74
validation,20230612,industry_size,30,0.35,0.04012428321501342,0.039980700775832365,0.054361325547676254,0.02929551529315834,-0.014380624771843889,0.010685185482674026,0.00014358243918105796,86,True,0.1425821908449589,0.08984566837980118,30,1.3877129217500632,0.0957216261207053,0,9,62,75
validation,20230612,industry_size,30,0.5,0.03926613270720496,0.03912763800464361,0.054361325547676254,0.02929551529315834,-0.015233687543032642,0.009832122711485272,0.00013849470256135346,86,True,0.1425821908449589,0.08984566837980118,30,1.3846941929321324,0.09232980170756896,0,6,65,72
validation,20230612,full_style,10,0.15,-0.0056312657077478324,-0.005684863154567701,0.054361325547676254,0.02929551529315834,-0.06004618870224396,-0.03498037844772604,5.359744681986802e-05,80,True,0.4238790918135365,0.15422653032637929,10,1.9900899768944333,0.035731631213245345,0,3,26,29
validation,20230612,full_style,10,0.25,-0.0056312657077478324,-0.005684863154567701,0.054361325547676254,0.02929551529315834,-0.06004618870224396,-0.03498037844772604,5.359744681986802e-05,80,True,0.4238790918135365,0.15422653032637929,10,1.9900899768944333,0.035731631213245345,0,3,26,29
validation,20230612,full_style,10,0.35,-0.0056312657077478324,-0.005684863154567701,0.054361325547676254,0.02929551529315834,-0.06004618870224396,-0.03498037844772604,5.359744681986802e-05,80,True,0.4238790918135365,0.15422653032637929,10,1.9900899768944333,0.035731631213245345,0,3,26,29
validation,20230612,full_style,10,0.5,-0.0056312657077478324,-0.005684863154567701,0.054361325547676254,0.02929551529315834,-0.06004618870224396,-0.03498037844772604,5.359744681986802e-05,80,True,0.4238790918135365,0.15422653032637929,10,1.9900899768944333,0.035731631213245345,0,3,26,29
validation,20230612,full_style,30,0.15,0.03881581719124624,0.03869701037133222,0.054361325547676254,0.02929551529315834,-0.015664315176344035,0.00940149507817388,0.0001188068199140198,86,True,0.2599765105869473,0.06878350678940434,30,1.3912125675914688,0.07920454660934653,0,9,64,75
validation,20230612,full_style,30,0.25,0.03881581719124624,0.03869701037133222,0.054361325547676254,0.02929551529315834,-0.015664315176344035,0.00940149507817388,0.0001188068199140198,86,True,0.2599765105869473,0.06878350678940434,30,1.3912125675914688,0.07920454660934653,0,9,64,75
validation,20230612,full_style,30,0.35,0.03881581719124624,0.03869701037133222,0.054361325547676254,0.02929551529315834,-0.015664315176344035,0.00940149507817388,0.0001188068199140198,86,True,0.2599765105869473,0.06878350678940434,30,1.3912125675914688,0.07920454660934653,0,9,64,75
validation,20230612,full_style,30,0.5,0.03881581719124624,0.03869701037133222,0.054361325547676254,0.02929551529315834,-0.015664315176344035,0.00940149507817388,0.0001188068199140198,86,True,0.2599765105869473,0.06878350678940434,30,1.3912125675914688,0.07920454660934653,0,9,64,75
validation,20230619,industry_proxy,10,0.15,-0.020993568315734144,-0.02112072253995939,-0.036254890727020816,-0.038154009928162314,0.015134168187061425,0.017033287388202922,0.0001271542242252477,80,True,0.4814288102351755,0.3232366428236832,10,1.879744044693245,0.0847694828168318,0,3,27,30
validation,20230619,industry_proxy,10,0.25,-0.012474819636481782,-0.012602360929959961,-0.036254890727020816,-0.038154009928162314,0.023652529797060853,0.02555164899820235,0.00012754129347817853,80,True,0.4814288102351755,0.3232366428236832,10,1.8778284542443267,0.08502752898545235,0,3,28,31
validation,20230619,industry_proxy,10,0.35,-0.01301037799788767,-0.013137889577265093,-0.036254890727020816,-0.038154009928162314,0.023117001149755723,0.02501612035089722,0.0001275115793774234,80,True,0.4814288102351755,0.3232366428236832,10,1.8776620084537845,0.08500771958494893,0,3,27,30
validation,20230619,industry_proxy,10,0.5,0.0018070079468640564,0.0016900657982107845,-0.036254890727020816,-0.038154009928162314,0.0379449565252316,0.0398440757263731,0.00011694214865327177,80,True,0.4814288102351755,0.3232366428236832,10,1.980418663463743,0.07796143243551451,0,2,30,32
validation,20230619,industry_proxy,30,0.15,-0.01867908845713537,-0.0188321393585938,-0.036254890727020816,-0.038154009928162314,0.017422751368427015,0.019321870569568512,0.0001530509014584308,86,True,0.16147467012857003,0.07597158079732194,30,1.4433774674671056,0.10203393430562054,0,9,62,74
validation,20230619,industry_proxy,30,0.25,-0.01921985951345583,-0.019374061100417964,-0.036254890727020816,-0.038154009928162314,0.016880829626602853,0.01877994882774435,0.00015420158696213476,86,True,0.16147467012857003,0.07597158079732194,30,1.4417448545690121,0.1028010579747565,0,9,62,74
validation,20230619,industry_proxy,30,0.35,-0.021375606455818808,-0.021548070020328287,-0.036254890727020816,-0.038154009928162314,0.01470682070669253,0.016605939907834027,0.00017246356450947688,86,True,0.16147467012857003,0.07597158079732194,30,1.4442524745338827,0.11497570967298458,0,9,63,75
validation,20230619,industry_proxy,30,0.5,-0.03128152634347651,-0.03144035975678873,-0.036254890727020816,-0.038154009928162314,0.0048145309702320865,0.0067136501713735836,0.00015883341331222132,86,True,0.16147467012857003,0.07597158079732194,30,1.2371094142110934,0.10588894220814754,0,6,58,66
validation,20230619,industry_size,10,0.15,-0.023896997488552753,-0.024024096476162698,-0.036254890727020816,-0.038154009928162314,0.012230794250858119,0.014129913451999616,0.00012709898760994524,80,True,0.4814288102351755,0.2633107482071245,10,1.8804508242157159,0.08473265840663016,0,3,27,30
validation,20230619,industry_size,10,0.25,-0.023850211937965535,-0.023977316702539164,-0.036254890727020816,-0.038154009928162314,0.012277574024481652,0.01417669322562315,0.00012710476457362827,80,True,0.4814288102351755,0.2633107482071245,10,1.8803904760867558,0.08473650971575218,0,3,27,30
validation,20230619,industry_size,10,0.35,-0.023974004816427023,-0.024101550028363138,-0.036254890727020816,-0.038154009928162314,0.012153340698657679,0.014052459899799176,0.00012754521193611266,80,True,0.4814288102351755,0.2633107482071245,10,1.8802253567084373,0.08503014129074177,0,3,28,31
validation,20230619,industry_size,10,0.5,-0.0032323426468874937,-0.00332395654859567,-0.036254890727020816,-0.038154009928162314,0.032930934178425145,0.03483005337956664,9.161390170817658e-05,80,True,0.4814288102351755,0.2633107482071245,10,1.91351166513243,0.06107593447211772,0,1,27,28
validation,20230619,industry_size,30,0.15,-0.018915014306274597,-0.019067417760731273,-0.036254890727020816,-0.038154009928162314,0.017187472966289544,0.01908659216743104,0.00015240345445667578,86,True,0.16147467012857003,0.08079116673752477,30,1.4446658831010495,0.10160230297111718,0,9,62,74
validation,20230619,industry_size,30,0.25,-0.01891570621508131,-0.01906815168207364,-0.036254890727020816,-0.038154009928162314,0.017186739044947177,0.019085858246088674,0.00015244546699232753,86,True,0.16147467012857003,0.08079116673752477,30,1.4446403167710389,0.10163031132821836,0,9,62,74
validation,20230619,industry_size,30,0.35,-0.019974040569447963,-0.020144031235355114,-0.036254890727020816,-0.038154009928162314,0.016110859491665703,0.0180099786928072,0.00016999066590715005,86,True,0.16147467012857003,0.08079116673752477,30,1.457424572415033,0.1133271106047667,0,9,63,75
validation,20230619,industry_size,30,0.5,-0.021011306954929674,-0.021180506201946357,-0.036254890727020816,-0.038154009928162314,0.01507438452507446,0.016973503726215956,0.0001691992470166842,86,True,0.16147467012857003,0.08079116673752477,30,1.3894444775862755,0.11279949801112281,0,6,57,66
validation,20230619,full_style,10,0.15,0.0016989398018580973,0.0016508582185912933,-0.036254890727020816,-0.038154009928162314,0.03790574894561211,0.03980486814675361,4.808158326680397e-05,80,True,0.45257775107619214,0.1634564830158119,10,1.9141123559759923,0.03205438884453598,0,3,28,31
validation,20230619,full_style,10,0.25,0.0016989398018580973,0.0016508582185912933,-0.036254890727020816,-0.038154009928162314,0.03790574894561211,0.03980486814675361,4.808158326680397e-05,80,True,0.45257775107619214,0.1634564830158119,10,1.9141123559759923,0.03205438884453598,0,3,28,31
validation,20230619,full_style,10,0.35,0.0016989398018580973,0.0016508582185912933,-0.036254890727020816,-0.038154009928162314,0.03790574894561211,0.03980486814675361,4.808158326680397e-05,80,True,0.45257775107619214,0.1634564830158119,10,1.9141123559759923,0.03205438884453598,0,3,28,31
validation,20230619,full_style,10,0.5,0.0016989398018580973,0.0016508582185912933,-0.036254890727020816,-0.038154009928162314,0.03790574894561211,0.03980486814675361,4.808158326680397e-05,80,True,0.45257775107619214,0.1634564830158119,10,1.9141123559759923,0.03205438884453598,0,3,28,31
validation,20230619,full_style,30,0.15,-0.014051258327753759,-0.014214710280878187,-0.036254890727020816,-0.038154009928162314,0.02204018044614263,0.023939299647284126,0.00016345195312442894,86,True,0.19510621250854399,0.10426102147659447,30,1.4371561040526428,0.1089679687496193,0,9,63,74
validation,20230619,full_style,30,0.25,-0.014051258327753759,-0.014214710280878187,-0.036254890727020816,-0.038154009928162314,0.02204018044614263,0.023939299647284126,0.00016345195312442894,86,True,0.19510621250854399,0.10426102147659447,30,1.4371561040526428,0.1089679687496193,0,9,63,74
validation,20230619,full_style,30,0.35,-0.014051258327753759,-0.014214710280878187,-0.036254890727020816,-0.038154009928162314,0.02204018044614263,0.023939299647284126,0.00016345195312442894,86,True,0.19510621250854399,0.10426102147659447,30,1.4371561040526428,0.1089679687496193,0,9,63,74
validation,20230619,full_style,30,0.5,-0.014051258327753759,-0.014214710280878187,-0.036254890727020816,-0.038154009928162314,0.02204018044614263,0.023939299647284126,0.00016345195312442894,86,True,0.19510621250854399,0.10426102147659447,30,1.4371561040526428,0.1089679687496193,0,9,63,74
validation,20230628,industry_proxy,10,0.15,0.005885836734550043,0.005790023427727364,0.015390094553078049,0.013096954174023347,-0.009600071125350685,-0.007306930746295983,9.5813306822679e-05,80,True,0.6889261706473233,0.3102577671085703,10,1.8951345545192881,0.063875537881786,0,3,29,32
validation,20230628,industry_proxy,10,0.25,0.00652838465349153,0.006431487449093821,0.015390094553078049,0.013096954174023347,-0.008958607103984228,-0.006665466724929526,9.689720439770916e-05,80,True,0.6889261706473233,0.3102577671085703,10,1.939319120003835,0.06459813626513944,0,3,30,33
validation,20230628,industry_proxy,10,0.35,0.006887474324583923,0.006791267067548474,0.015390094553078049,0.013096954174023347,-0.008598827485529575,-0.006305687106474873,9.62072570354491e-05,80,True,0.6889261706473233,0.3102577671085703,10,1.9385550291814937,0.06413817135696606,0,3,29,32
validation,20230628,industry_proxy,10,0.5,0.04586053004312534,0.04575211031654449,0.015390094553078049,0.013096954174023347,0.030362015763466442,0.032655156142521145,0.00010841972658085248,80,True,0.6889261706473233,0.3102577671085703,10,1.7858695768762347,0.07227981772056832,0,2,30,32
validation,20230628,industry_proxy,30,0.15,0.022675031018676774,0.022512502391982173,0.015390094553078049,0.013096954174023347,0.007122407838904124,0.009415548217958826,0.00016252862669459983,86,True,0.24665378895065565,0.10759224516811784,30,1.357743064803408,0.10835241779639988,0,9,62,73
validation,20230628,industry_proxy,30,0.25,0.022446614462735073,0.0222846051252468,0.015390094553078049,0.013096954174023347,0.006894510572168753,0.009187650951223455,0.00016200933748827212,86,True,0.24665378895065565,0.10759224516811784,30,1.3531315381972233,0.10800622499218142,0,9,62,73
validation,20230628,industry_proxy,30,0.35,0.021353037677459028,0.02118604647882353,0.015390094553078049,0.013096954174023347,0.005795951925745481,0.008089092304800182,0.00016699119863549733,86,True,0.24665378895065565,0.10759224516811784,30,1.3248303414767133,0.11132746575699821,0,9,64,77
validation,20230628,industry_proxy,30,0.5,0.013846512999973063,0.013686361705874464,0.015390094553078049,0.013096954174023347,-0.0017037328472035845,0.0005894075318511171,0.00016015129409859794,86,True,0.24665378895065565,0.10759224516811784,30,1.2989751312173394,0.1067675293990653,0,6,60,69
validation,20230628,industry_size,10,0.15,0.005600590928379468,0.005504837792330113,0.015390094553078049,0.013096954174023347,-0.009885256760747935,-0.007592116381693234,9.575313604935421e-05,80,True,0.6889261706473233,0.2310229842587147,10,1.879549642266723,0.06383542403290281,0,3,29,32
validation,20230628,industry_size,10,0.25,0.005608733133364082,0.005512976907044039,0.015390094553078049,0.013096954174023347,-0.009877117646034009,-0.007583977266979308,9.575622632004297e-05,80,True,0.6889261706473233,0.2310229842587147,10,1.8797069042359393,0.06383748421336198,0,3,29,32
